ptr_id,year,member,class,source_url
0001035092-26-000032,2026,SHORE BANCSHARES INC (8-K),,https://www.sec.gov/Archives/edgar/data/1035092/000103509226000032/0001035092-26-000032-index.htm
0001104659-26-064607,2026,CALIFORNIA WATER SERVICE GROUP (8-K),,https://www.sec.gov/Archives/edgar/data/1035201/000110465926064607/0001104659-26-064607-index.htm
0001040161-26-000036,2026,"PIXELWORKS, INC (8-K)",,https://www.sec.gov/Archives/edgar/data/1040161/000104016126000036/0001040161-26-000036-index.htm
0001045810-26-000051,2026,NVIDIA CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1045810/000104581026000051/0001045810-26-000051-index.htm
0001193125-26-232581,2026,CHOICE HOTELS INTERNATIONAL INC /DE (8-K),,https://www.sec.gov/Archives/edgar/data/1046311/000119312526232581/0001193125-26-232581-index.htm
0001049606-26-000019,2026,COMPX INTERNATIONAL INC (8-K),,https://www.sec.gov/Archives/edgar/data/1049606/000104960626000019/0001049606-26-000019-index.htm
0001051470-26-000065,2026,CROWN CASTLE INC. (8-K),,https://www.sec.gov/Archives/edgar/data/1051470/000105147026000065/0001051470-26-000065-index.htm
0000105770-26-000077,2026,WEST PHARMACEUTICAL SERVICES INC (8-K/A),,https://www.sec.gov/Archives/edgar/data/105770/000010577026000077/0000105770-26-000077-index.htm
0000106535-26-000003,2026,WEYERHAEUSER CO (8-K),,https://www.sec.gov/Archives/edgar/data/106535/000010653526000003/0000106535-26-000003-index.htm
0001193125-26-232714,2026,"WILLIAMS COMPANIES, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/107263/000119312526232714/0001193125-26-232714-index.htm
0001140361-26-022270,2026,BECTON DICKINSON & CO (8-K),,https://www.sec.gov/Archives/edgar/data/10795/000114036126022270/0001140361-26-022270-index.htm
0001097149-26-000042,2026,ALIGN TECHNOLOGY INC (8-K),,https://www.sec.gov/Archives/edgar/data/1097149/000109714926000042/0001097149-26-000042-index.htm
0001125345-26-000042,2026,MACROGENICS INC (8-K),,https://www.sec.gov/Archives/edgar/data/1125345/000112534526000042/0001125345-26-000042-index.htm
0001104659-26-064476,2026,PRINCIPAL FINANCIAL GROUP INC (8-K),,https://www.sec.gov/Archives/edgar/data/1126328/000110465926064476/0001104659-26-064476-index.htm
0001213900-26-059526,2026,"20/20 Biolabs, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1139685/000121390026059526/0001213900-26-059526-index.htm
0001654954-26-005181,2026,PEDEVCO CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1141197/000165495426005181/0001654954-26-005181-index.htm
0001493152-26-024596,2026,"ABUNDIA GLOBAL IMPACT GROUP, INC. (8-K/A)",,https://www.sec.gov/Archives/edgar/data/1156041/000149315226024596/0001493152-26-024596-index.htm
0001158463-26-000065,2026,JETBLUE AIRWAYS CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1158463/000115846326000065/0001158463-26-000065-index.htm
0001159152-26-000048,2026,James Hardie Industries plc (8-K),,https://www.sec.gov/Archives/edgar/data/1159152/000115915226000048/0001159152-26-000048-index.htm
0001253986-26-000040,2026,ARBOR REALTY TRUST INC (8-K),,https://www.sec.gov/Archives/edgar/data/1253986/000125398626000040/0001253986-26-000040-index.htm
0001356576-26-000025,2026,"SUPERNUS PHARMACEUTICALS, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1356576/000135657626000025/0001356576-26-000025-index.htm
0001361658-26-000035,2026,Travel & Leisure Co. (8-K),,https://www.sec.gov/Archives/edgar/data/1361658/000136165826000035/0001361658-26-000035-index.htm
0001364479-26-000103,2026,HERC HOLDINGS INC (8-K),,https://www.sec.gov/Archives/edgar/data/1364479/000136447926000103/0001364479-26-000103-index.htm
0001104659-26-064544,2026,"NANOVIRICIDES, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1379006/000110465926064544/0001104659-26-064544-index.htm
0001402829-26-000040,2026,Orion Group Holdings Inc (8-K),,https://www.sec.gov/Archives/edgar/data/1402829/000140282926000040/0001402829-26-000040-index.htm
0001418135-26-000030,2026,Keurig Dr Pepper Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1418135/000141813526000030/0001418135-26-000030-index.htm
0001418819-26-000036,2026,Iridium Communications Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1418819/000141881926000036/0001418819-26-000036-index.htm
0001628280-26-036918,2026,"Mistras Group, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1436126/000162828026036918/0001628280-26-036918-index.htm
0001104659-26-064563,2026,"GOLUB CAPITAL BDC, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1476765/000110465926064563/0001104659-26-064563-index.htm
0001490978-26-000041,2026,"Schrodinger, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1490978/000149097826000041/0001490978-26-000041-index.htm
0001193125-26-232706,2026,Turtle Beach Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1493761/000119312526232706/0001193125-26-232706-index.htm
0001517375-26-000042,2026,"Sprout Social, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1517375/000151737526000042/0001517375-26-000042-index.htm
0001193125-26-232533,2026,"Personalis, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1527753/000119312526232533/0001193125-26-232533-index.htm
0001104659-26-064620,2026,Chiron Real Estate Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1533615/000110465926064620/0001104659-26-064620-index.htm
0001104659-26-064564,2026,"Lument Finance Trust, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1547546/000110465926064564/0001104659-26-064564-index.htm
0001683168-26-004179,2026,AUDDIA INC. (8-K),,https://www.sec.gov/Archives/edgar/data/1554818/000168316826004179/0001683168-26-004179-index.htm
0001555280-26-000026,2026,Zoetis Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1555280/000155528026000026/0001555280-26-000026-index.htm
0001559865-26-000033,2026,"EVERTEC, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1559865/000155986526000033/0001559865-26-000033-index.htm
0001562463-26-000073,2026,First Internet Bancorp (8-K),,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000073/0001562463-26-000073-index.htm
0001628280-26-036921,2026,"Installed Building Products, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1580905/000162828026036921/0001628280-26-036921-index.htm
0001193125-26-232618,2026,"Mid-America Apartments, L.P. (8-K)",,https://www.sec.gov/Archives/edgar/data/1581776/000119312526232618/0001193125-26-232618-index.htm
0001193125-26-232722,2026,"Jaguar Health, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1585608/000119312526232722/0001193125-26-232722-index.htm
0001140361-26-022236,2026,"CareTrust REIT, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1590717/000114036126022236/0001140361-26-022236-index.htm
0001600033-26-000018,2026,"e.l.f. Beauty, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1600033/000160003326000018/0001600033-26-000018-index.htm
0001104659-26-064500,2026,GridAI Technologies Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1604191/000110465926064500/0001104659-26-064500-index.htm
0001605301-26-000025,2026,"CB Financial Services, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1605301/000160530126000025/0001605301-26-000025-index.htm
0001104659-26-064540,2026,"Senseonics Holdings, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1616543/000110465926064540/0001104659-26-064540-index.htm
0001630627-26-000014,2026,"TREACE MEDICAL CONCEPTS, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1630627/000163062726000014/0001630627-26-000014-index.htm
0001670541-26-000066,2026,Adient plc (8-K),,https://www.sec.gov/Archives/edgar/data/1670541/000167054126000066/0001670541-26-000066-index.htm
0001677703-26-000066,2026,CONDUENT Inc (8-K),,https://www.sec.gov/Archives/edgar/data/1677703/000167770326000066/0001677703-26-000066-index.htm
0001692787-26-000095,2026,Kinetik Holdings Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1692787/000169278726000095/0001692787-26-000095-index.htm
0001213900-26-059561,2026,"urban-gro, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1706524/000121390026059561/0001213900-26-059561-index.htm
0001717547-26-000050,2026,"BrightSpire Capital, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1717547/000171754726000050/0001717547-26-000050-index.htm
0001758730-26-000116,2026,Tradeweb Markets Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1758730/000175873026000116/0001758730-26-000116-index.htm
0001766400-26-000056,2026,"Pennant Group, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1766400/000176640026000056/0001766400-26-000056-index.htm
0001193125-26-232774,2026,ExchangeRight Income Fund (8-K),,https://www.sec.gov/Archives/edgar/data/1771514/000119312526232774/0001193125-26-232774-index.htm
0001493152-26-024667,2026,"Strawberry Fields REIT, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1782430/000149315226024667/0001493152-26-024667-index.htm
0001628280-26-036882,2026,StepStone Group Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1796022/000162828026036882/0001628280-26-036882-index.htm
0001801661-26-000035,2026,Skillz Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1801661/000180166126000035/0001801661-26-000035-index.htm
0001819810-26-000065,2026,Redwire Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1819810/000181981026000065/0001819810-26-000065-index.htm
0001819994-26-000045,2026,Rocket Lab Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1819994/000181999426000045/0001819994-26-000045-index.htm
0001628280-26-036881,2026,"Array Technologies, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1820721/000162828026036881/0001628280-26-036881-index.htm
0001193125-26-232585,2026,Sotera Health Co (8-K),,https://www.sec.gov/Archives/edgar/data/1822479/000119312526232585/0001193125-26-232585-index.htm
0001213900-26-059603,2026,Functional Brands Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1837254/000121390026059603/0001213900-26-059603-index.htm
0001213900-26-059563,2026,"TIGO ENERGY, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1855447/000121390026059563/0001213900-26-059563-index.htm
0001731122-26-000768,2026,"Twin Vee PowerCats, Co. (8-K)",,https://www.sec.gov/Archives/edgar/data/1855509/000173112226000768/0001731122-26-000768-index.htm
0001193125-26-232712,2026,Bausch & Lomb Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1860742/000119312526232712/0001193125-26-232712-index.htm
0001193125-26-232567,2026,"Lumen Technologies, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/18926/000119312526232567/0001193125-26-232567-index.htm
0001193125-26-232841,2026,ASP Isotopes Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1921865/000119312526232841/0001193125-26-232841-index.htm
0001829126-26-005503,2026,"Sound Point Meridian Capital, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1930147/000182912626005503/0001829126-26-005503-index.htm
0001104659-26-064568,2026,"Exyn Technologies, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1960355/000110465926064568/0001104659-26-064568-index.htm
0001964738-26-000027,2026,Solventum Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1964738/000196473826000027/0001964738-26-000027-index.htm
0001104659-26-064585,2026,"Liminatus Pharma, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1971387/000110465926064585/0001104659-26-064585-index.htm
0001493152-26-024600,2026,"Aimei Health Technology Co., Ltd. (8-K)",,https://www.sec.gov/Archives/edgar/data/1979005/000149315226024600/0001493152-26-024600-index.htm
0001493152-26-024598,2026,Nomadar Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1994214/000149315226024598/0001493152-26-024598-index.htm
0001193125-26-232593,2026,Six Flags Entertainment Corporation/NEW (8-K),,https://www.sec.gov/Archives/edgar/data/1999001/000119312526232593/0001193125-26-232593-index.htm
0001493152-26-024614,2026,NUSATRIP Inc (8-K),,https://www.sec.gov/Archives/edgar/data/2006468/000149315226024614/0001493152-26-024614-index.htm
0002007587-26-000068,2026,"American Integrity Insurance Group, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2007587/000200758726000068/0002007587-26-000068-index.htm
0001104659-26-064612,2026,"Fifth District Bancorp, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2012726/000110465926064612/0001104659-26-064612-index.htm
0002026478-26-000056,2026,Newsmax Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/2026478/000202647826000056/0002026478-26-000056-index.htm
0001193125-26-232526,2026,Grayscale Bittensor Trust (TAO) (8-K),,https://www.sec.gov/Archives/edgar/data/2029297/000119312526232526/0001193125-26-232526-index.htm
0001193125-26-232649,2026,WESBANCO INC (8-K),,https://www.sec.gov/Archives/edgar/data/203596/000119312526232649/0001193125-26-232649-index.htm
0002038118-26-000021,2026,"FirstEnergy Transmission, LLC (8-K)",,https://www.sec.gov/Archives/edgar/data/2038118/000203811826000021/0002038118-26-000021-index.htm
0001193125-26-232690,2026,"Lake Shore Bancorp, Inc. /MD/ (8-K)",,https://www.sec.gov/Archives/edgar/data/2059653/000119312526232690/0001193125-26-232690-index.htm
0002061670-26-000051,2026,Monroe Capital Enhanced Corporate Lending Fund (8-K),,https://www.sec.gov/Archives/edgar/data/2061670/000206167026000051/0002061670-26-000051-index.htm
0001628280-26-036943,2026,"Black Rock Coffee Bar, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/2068577/000162828026036943/0001628280-26-036943-index.htm
0002096300-26-000011,2026,AEVEX Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/2096300/000209630026000011/0002096300-26-000011-index.htm
0001104659-26-064506,2026,Morgan Stanley Bitcoin Trust (8-K),,https://www.sec.gov/Archives/edgar/data/2103612/000110465926064506/0001104659-26-064506-index.htm
0001213900-26-059661,2026,Ionetix Corp / DE / (8-K/A),,https://www.sec.gov/Archives/edgar/data/2108121/000121390026059661/0001213900-26-059661-index.htm
0001539497-26-001510,2026,Benchmark 2026-B43 Mortgage Trust (8-K/A),,https://www.sec.gov/Archives/edgar/data/2121298/000153949726001510/0001539497-26-001510-index.htm
0001539497-26-001512,2026,Benchmark 2026-B43 Mortgage Trust (8-K),,https://www.sec.gov/Archives/edgar/data/2121298/000153949726001512/0001539497-26-001512-index.htm
0001628280-26-036955,2026,CURTISS WRIGHT CORP (8-K),,https://www.sec.gov/Archives/edgar/data/26324/000162828026036955/0001628280-26-036955-index.htm
0001193125-26-232786,2026,AMGEN INC (8-K),,https://www.sec.gov/Archives/edgar/data/318154/000119312526232786/0001193125-26-232786-index.htm
0000318833-26-000032,2026,TEAM INC (8-K),,https://www.sec.gov/Archives/edgar/data/318833/000031883326000032/0000318833-26-000032-index.htm
0001140361-26-022251,2026,TRUSTCO BANK CORP N Y (8-K),,https://www.sec.gov/Archives/edgar/data/357301/000114036126022251/0001140361-26-022251-index.htm
0001140361-26-022261,2026,TRUSTCO BANK CORP N Y (8-K),,https://www.sec.gov/Archives/edgar/data/357301/000114036126022261/0001140361-26-022261-index.htm
0001104659-26-064574,2026,"SKYWORKS SOLUTIONS, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/4127/000110465926064574/0001104659-26-064574-index.htm
0001104659-26-064624,2026,"SKYWORKS SOLUTIONS, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/4127/000110465926064624/0001104659-26-064624-index.htm
0000045876-26-000136,2026,ENVIRI Corp (8-K),,https://www.sec.gov/Archives/edgar/data/45876/000004587626000136/0000045876-26-000136-index.htm
0000058361-26-000046,2026,"LEE ENTERPRISES, Inc (8-K)",,https://www.sec.gov/Archives/edgar/data/58361/000005836126000046/0000058361-26-000046-index.htm
0001193125-26-232707,2026,ELI LILLY & Co (8-K),,https://www.sec.gov/Archives/edgar/data/59478/000119312526232707/0001193125-26-232707-index.htm
0001628280-26-036878,2026,MIDDLESEX WATER CO (8-K),,https://www.sec.gov/Archives/edgar/data/66004/000162828026036878/0001628280-26-036878-index.htm
0001193125-26-232694,2026,"Motorola Solutions, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/68505/000119312526232694/0001193125-26-232694-index.htm
0001193125-26-232522,2026,ONTO INNOVATION INC. (8-K),,https://www.sec.gov/Archives/edgar/data/704532/000119312526232522/0001193125-26-232522-index.htm
0000712534-26-000041,2026,FIRST MERCHANTS CORP (8-K),,https://www.sec.gov/Archives/edgar/data/712534/000071253426000041/0000712534-26-000041-index.htm
0001437749-26-017939,2026,"ConnectOne Bancorp, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/712771/000143774926017939/0001437749-26-017939-index.htm
0001104659-26-064501,2026,JUNIATA VALLEY FINANCIAL CORP (8-K),,https://www.sec.gov/Archives/edgar/data/714712/000110465926064501/0001104659-26-064501-index.htm
0000071829-26-000032,2026,NPK International Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/71829/000007182926000032/0000071829-26-000032-index.htm
0000720005-26-000058,2026,RAYMOND JAMES FINANCIAL INC (8-K),,https://www.sec.gov/Archives/edgar/data/720005/000072000526000058/0000720005-26-000058-index.htm
0000720858-26-000020,2026,INVESTORS TITLE CO (8-K),,https://www.sec.gov/Archives/edgar/data/720858/000072085826000020/0000720858-26-000020-index.htm
0001193125-26-232818,2026,WELLS FARGO & COMPANY/MN (8-K),,https://www.sec.gov/Archives/edgar/data/72971/000119312526232818/0001193125-26-232818-index.htm
0001628280-26-036953,2026,SEACOAST BANKING CORP OF FLORIDA (8-K),,https://www.sec.gov/Archives/edgar/data/730708/000162828026036953/0001628280-26-036953-index.htm
0001193125-26-232817,2026,AT&T INC. (8-K),,https://www.sec.gov/Archives/edgar/data/732717/000119312526232817/0001193125-26-232817-index.htm
0000764065-26-000086,2026,CLEVELAND-CLIFFS INC. (8-K),,https://www.sec.gov/Archives/edgar/data/764065/000076406526000086/0000764065-26-000086-index.htm
0001104659-26-064483,2026,INTERLINK ELECTRONICS INC (8-K),,https://www.sec.gov/Archives/edgar/data/828146/000110465926064483/0001104659-26-064483-index.htm
0000829224-26-000094,2026,STARBUCKS CORP (8-K),,https://www.sec.gov/Archives/edgar/data/829224/000082922426000094/0000829224-26-000094-index.htm
0000831259-26-000027,2026,FREEPORT-MCMORAN INC (8-K),,https://www.sec.gov/Archives/edgar/data/831259/000083125926000027/0000831259-26-000027-index.htm
0001199835-26-000182,2026,WILLAMETTE VALLEY VINEYARDS INC (8-K),,https://www.sec.gov/Archives/edgar/data/838875/000119983526000182/0001199835-26-000182-index.htm
0000860546-26-000031,2026,COPT DEFENSE PROPERTIES (8-K),,https://www.sec.gov/Archives/edgar/data/860546/000086054626000031/0000860546-26-000031-index.htm
0001104659-26-064518,2026,"GILEAD SCIENCES, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/882095/000110465926064518/0001104659-26-064518-index.htm
0000883237-26-000036,2026,"VIRTUS INVESTMENT PARTNERS, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/883237/000088323726000036/0000883237-26-000036-index.htm
0000896264-26-000036,2026,USANA HEALTH SCIENCES INC (8-K),,https://www.sec.gov/Archives/edgar/data/896264/000089626426000036/0000896264-26-000036-index.htm
0000910108-26-000035,2026,LXP Industrial Trust (8-K),,https://www.sec.gov/Archives/edgar/data/910108/000091010826000035/0000910108-26-000035-index.htm
0001104659-26-064584,2026,REDWOOD TRUST INC (8-K),,https://www.sec.gov/Archives/edgar/data/930236/000110465926064584/0001104659-26-064584-index.htm
0000944075-26-000041,2026,"SOCKET MOBILE, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/944075/000094407526000041/0000944075-26-000041-index.htm
0000096943-26-000068,2026,TELEFLEX INC (8-K),,https://www.sec.gov/Archives/edgar/data/96943/000009694326000068/0000096943-26-000068-index.htm
0001193125-26-230774,2026,IRIDEX CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1006045/000119312526230774/0001193125-26-230774-index.htm
0001437749-26-017816,2026,RUSH ENTERPRISES INC \TX\ (8-K),,https://www.sec.gov/Archives/edgar/data/1012019/000143774926017816/0001437749-26-017816-index.htm
0001628280-26-036502,2026,KILROY REALTY CORP (8-K),,https://www.sec.gov/Archives/edgar/data/1025996/000162828026036502/0001628280-26-036502-index.htm
0001030894-26-000035,2026,CELESTICA INC (8-K),,https://www.sec.gov/Archives/edgar/data/1030894/000103089426000035/0001030894-26-000035-index.htm
0001039399-26-000025,2026,FORMFACTOR INC (8-K),,https://www.sec.gov/Archives/edgar/data/1039399/000103939926000025/0001039399-26-000025-index.htm
0001047127-26-000033,2026,"AMKOR TECHNOLOGY, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1047127/000104712726000033/0001047127-26-000033-index.htm
0001053507-26-000111,2026,AMERICAN TOWER CORP /MA/ (8-K),,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000111/0001053507-26-000111-index.htm
0001193125-26-231141,2026,"BLACKSTONE MORTGAGE TRUST, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1061630/000119312526231141/0001193125-26-231141-index.htm
0001069157-26-000022,2026,EAST WEST BANCORP INC (8-K),,https://www.sec.gov/Archives/edgar/data/1069157/000106915726000022/0001069157-26-000022-index.htm
0001193125-26-230735,2026,LAMAR ADVERTISING CO/NEW (8-K),,https://www.sec.gov/Archives/edgar/data/1090425/000119312526230735/0001193125-26-230735-index.htm
0001130713-26-000043,2026,"BED BATH & BEYOND, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1130713/000113071326000043/0001130713-26-000043-index.htm
0001628280-26-036497,2026,James Hardie Industries plc (8-K),,https://www.sec.gov/Archives/edgar/data/1159152/000162828026036497/0001628280-26-036497-index.htm
0001104659-26-063864,2026,"XPO, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1166003/000110465926063864/0001104659-26-063864-index.htm
0001628280-26-036443,2026,RED ROBIN GOURMET BURGERS INC (8-K),,https://www.sec.gov/Archives/edgar/data/1171759/000162828026036443/0001628280-26-036443-index.htm
0001193125-26-231040,2026,"Cardiff Oncology, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1213037/000119312526231040/0001193125-26-231040-index.htm
0001213900-26-059090,2026,XAI Madison Equity Premium Income Fund (8-K),,https://www.sec.gov/Archives/edgar/data/1289868/000121390026059090/0001213900-26-059090-index.htm
0001298675-26-000028,2026,CubeSmart (8-K),,https://www.sec.gov/Archives/edgar/data/1298675/000129867526000028/0001298675-26-000028-index.htm
0001331757-26-000093,2026,Federal Home Loan Bank of Dallas (8-K),,https://www.sec.gov/Archives/edgar/data/1331757/000133175726000093/0001331757-26-000093-index.htm
0001193125-26-230852,2026,"Larimar Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1374690/000119312526230852/0001193125-26-230852-index.htm
0001393883-26-000094,2026,"DHI GROUP, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1393883/000139388326000094/0001393883-26-000094-index.htm
0001193125-26-230781,2026,"ONE STOP SYSTEMS, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1394056/000119312526230781/0001193125-26-230781-index.htm
0001683168-26-004116,2026,Sunshine Biopharma Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1402328/000168316826004116/0001683168-26-004116-index.htm
0001628280-26-036492,2026,"Vistagen Therapeutics, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1411685/000162828026036492/0001628280-26-036492-index.htm
0001171843-26-003550,2026,"ServisFirst Bancshares, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1430723/000117184326003550/0001171843-26-003550-index.htm
0001437107-26-000059,2026,"Warner Bros. Discovery, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1437107/000143710726000059/0001437107-26-000059-index.htm
0001462120-26-000042,2026,"Live Oak Bancshares, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1462120/000146212026000042/0001462120-26-000042-index.htm
0001104659-26-063828,2026,TWO HARBORS INVESTMENT CORP. (8-K),,https://www.sec.gov/Archives/edgar/data/1465740/000110465926063828/0001104659-26-063828-index.htm
0001493152-26-024455,2026,"Global AI, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1473490/000149315226024455/0001493152-26-024455-index.htm
0001514705-26-000027,2026,"SunCoke Energy, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1514705/000151470526000027/0001514705-26-000027-index.htm
0001193125-26-231130,2026,STORE CAPITAL LLC (8-K),,https://www.sec.gov/Archives/edgar/data/1538990/000119312526231130/0001193125-26-231130-index.htm
0001104659-26-063863,2026,"Intercontinental Exchange, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1571949/000110465926063863/0001104659-26-063863-index.htm
0001575515-26-000025,2026,"Sprouts Farmers Market, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1575515/000157551526000025/0001575515-26-000025-index.htm
0001193125-26-231083,2026,"Jaguar Health, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1585608/000119312526231083/0001193125-26-231083-index.htm
0001193125-26-230749,2026,Decoy Therapeutics Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1615219/000119312526230749/0001193125-26-230749-index.htm
0001637459-26-000028,2026,Kraft Heinz Co (8-K),,https://www.sec.gov/Archives/edgar/data/1637459/000163745926000028/0001637459-26-000028-index.htm
0001628280-26-036461,2026,"CAVA GROUP, INC. (8-K)",,https://www.sec.gov/Archives/edgar/data/1639438/000162828026036461/0001628280-26-036461-index.htm
0001493152-26-024417,2026,AIRWA INC. (8-K),,https://www.sec.gov/Archives/edgar/data/1674440/000149315226024417/0001493152-26-024417-index.htm
0001689548-26-000049,2026,"Praxis Precision Medicines, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1689548/000168954826000049/0001689548-26-000049-index.htm
0001193125-26-230786,2026,"Solaris Energy Infrastructure, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1697500/000119312526230786/0001193125-26-230786-index.htm
0001437749-26-017800,2026,"Farmers & Merchants Bancshares, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1698022/000143774926017800/0001437749-26-017800-index.htm
0001628280-26-036521,2026,"Ranger Energy Services, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1699039/000162828026036521/0001628280-26-036521-index.htm
0001193125-26-231070,2026,Baker Hughes Co (8-K),,https://www.sec.gov/Archives/edgar/data/1701605/000119312526231070/0001193125-26-231070-index.htm
0001213900-26-059091,2026,XAI Octagon Floating Rate & Alternative Income Trust (8-K),,https://www.sec.gov/Archives/edgar/data/1703079/000121390026059091/0001213900-26-059091-index.htm
0001437749-26-017799,2026,"Eton Pharmaceuticals, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1710340/000143774926017799/0001437749-26-017799-index.htm
0001710366-26-000045,2026,"Core Natural Resources, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1710366/000171036626000045/0001710366-26-000045-index.htm
0001213900-26-058996,2026,"Corvex, Inc. (8-K)",,https://www.sec.gov/Archives/edgar/data/1734750/000121390026058996/0001213900-26-058996-index.htm
0001104659-26-063919,2026,Bank First Corp (8-K),,https://www.sec.gov/Archives/edgar/data/1746109/000110465926063919/0001104659-26-063919-index.htm
0001628280-26-036465,2026,Hyliion Holdings Corp. (8-K),,https://www.sec.gov/Archives/edgar/data/1759631/000162828026036465/0001628280-26-036465-index.htm
0001437749-26-017802,2026,MOVING iMAGE TECHNOLOGIES INC. (8-K),,https://www.sec.gov/Archives/edgar/data/1770236/000143774926017802/0001437749-26-017802-index.htm
0001193125-26-230737,2026,GBank Financial Holdings Inc. (8-K),,https://www.sec.gov/Archives/edgar/data/1791145/000119312526230737/0001193125-26-230737-index.htm
